,source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,dist
1456,2344623681974766336,13.729766645254628,-25.365843536980424,1.4583908056469415,-7.191804281423528,-14.952644357078714,14.725552,0.9809599,0.4925980127098842
1457,2345252774424222080,12.78160776750805,-25.747170043801,0.8619326988610574,15.147548187153294,-8.41633543828838,13.2779875,0.60633755,0.4926575460335347
1458,2344491186527977088,13.152015393575569,-25.90928618798212,0.9273056932066337,13.75873121160282,3.238748107581666,18.365847,1.6826878,0.49282515396059956
1459,2345284243649292416,12.649337109106975,-25.335442061930035,0.9086526528881854,6.564379067799842,-8.633961504306056,19.659246,1.9817581,0.49311139184636144
1460,2345355097724359040,12.667107284814357,-25.269014334777847,1.180644009450469,6.5716295935170725,-11.744110346231531,20.461018,1.3987122,0.4931926020621941
1461,2344488300310199552,13.276087868042765,-25.90439436013011,1.0555189660411988,28.35858181805921,-13.129932422880394,19.833704,2.3868523,0.49339860198890245
1462,2344617973962513792,13.726745591623997,-25.49813904476421,2.4595413467195075,9.273721330964182,-17.97214320959128,20.293137,2.1536407,0.49351814206696315
1463,2345283728253188096,12.643091418445204,-25.374910434514078,1.2690402722957692,4.972131738231134,-1.7339110325142757,19.942251,1.5771732,0.4936392664767854
1464,2345404811970651392,13.381013615441685,-24.955709848057595,1.159668335205112,-2.813997367453788,-11.970956789662702,19.626448,1.8142872,0.49387786006591006
1465,2345282560022047616,12.640683492793258,-25.42278726323226,0.5177198601964821,7.165110561051447,10.439381248735701,19.663387,2.1854935,0.49390411353373415
1466,2344623712038711552,13.730265211436798,-25.35673710523701,1.9588368726601022,20.102497947985665,13.286693917133888,18.018597,2.4209938,0.49410136489381934
1467,2344466589250649984,13.523552621986328,-25.80784725093168,0.711908184660346,5.981365131058867,-0.8835116732887978,16.245354,0.92133236,0.4941640920493682
1468,2344490980369545984,13.20543879798574,-25.91142325160166,0.4983117326883959,8.44788603607667,-2.401742626079224,17.686544,0.7727432,0.4941878329721784
1469,2345413711143587584,13.03745558567466,-24.94182763825148,1.7918491834293797,24.2549025777837,9.633849915811187,18.65788,2.346922,0.49467373400780146
1470,2344491122103820160,13.1715777823308,-25.912567220775323,7.199673748614273,17.23882647351046,48.90997899071313,13.933296,1.9192562,0.49527518848229
1471,2344501460090012928,12.866966299805162,-25.819941858734126,0.5866515176068141,1.912106938979889,3.8905092296864154,20.249289,2.2364292,0.4954723040667477
1472,2345413784158047744,13.061191029844917,-24.93486438252344,1.3224106990445053,33.068177543679596,-5.488076078499909,20.552471,1.8021736,0.49598771480272097
1473,2344647149674846976,13.655563925015905,-25.158476998025197,1.6995935294764726,27.397837635575,5.6225354227901265,20.03059,1.969944,0.4961846697316232
1474,2345355299587876480,12.67698851245386,-25.233524241743876,1.0435045735018131,6.544391215404421,1.2768560780913076,20.517614,1.6099491,0.4967697255645688
1475,2345416631721347968,13.350549162467898,-24.943085223900475,0.6535033034708155,22.155414998524556,-4.61982210397826,18.824493,1.9764194,0.4968316579755968
1476,2344511390054152448,13.415442472081692,-25.869926675680446,1.214166373442488,-1.1487201816037655,-0.45425040472179556,20.725574,0.59280014,0.4969063862354433
1477,2344511286974935808,13.406182705355013,-25.8737945185002,0.655812905991094,-1.4980585225085368,-4.851136750923381,19.997849,0.60486794,0.49705980095609265
1478,2344472980162006784,13.60473656826215,-25.74228542459157,0.766498264597436,4.0377273334878785,-6.719396010313239,14.986342,0.81435585,0.4971088189388495
1479,2345404884987097216,13.379524716063813,-24.951441412004186,0.3053079649187395,6.086419997775923,-3.357527325753036,16.4254,0.895216,0.49740003425912277
1480,2344472567844456192,13.57344542145413,-25.77282777875766,0.6175727767090231,-2.1726482304249757,-2.3316563874831946,18.777437,1.3993034,0.49740461586740553
1481,2344472602204884864,13.594343777796489,-25.75352312406685,0.7529522160955381,-2.819014943397535,-3.0252333274656644,17.230188,1.2978477,0.4975566700090454
1482,2344501460089784192,12.867896464557688,-25.82330045373833,2.256301476367275,26.623550297449693,7.976581609200095,18.624855,2.5817776,0.49771568905524155
1483,2345399937184777472,13.54912423445566,-25.04222736740144,1.0526770391162403,-1.7340509469637877,-11.037744961396784,17.631489,1.72258,0.4978362998593243
1484,2345264074482708224,12.684937127767611,-25.623483427950276,1.7938811598565099,-3.7823388545773455,-6.766797863012103,19.802887,-0.091739655,0.49811304336033774
1485,2345357739129128704,12.730729779886175,-25.138852570123095,1.7132348664166155,34.04028280211361,-98.49422290352732,19.699045,1.9551029,0.4982362406292335
1486,2344648695863067136,13.605947789472209,-25.093362251999228,3.94434066861235,-15.585298656435901,-21.724052272818902,19.232689,3.293621,0.4982862456563117
1487,2344648695864292224,13.605957765560735,-25.0931744740548,4.22056736751975,-13.932871336345455,-23.184796189720696,19.402527,3.3474617,0.4984154889377205
1488,2345400688802031104,13.53086250492974,-25.027616234044114,1.4317826191446108,15.894598595216971,-5.815719097141266,19.75542,2.175249,0.49849498704739764
1489,2344647214100003200,13.650684549967915,-25.146284103142328,0.14127905706713456,-0.14283842128597873,-0.9140912284136411,19.87471,0.45695496,0.49896613636942033
1490,2345283835627699712,12.639081396529319,-25.355066340710287,1.0512116012846848,20.44218102864897,5.689374091461467,16.262094,1.316041,0.49937996596379486
1491,2344489640339747840,13.151212971728826,-25.915853744341817,2.118506294182619,-13.098395388072696,-39.219613139887414,17.862211,2.4704094,0.49942583207993363
1492,2345400658739285888,13.494219229540631,-25.002055594985123,1.1147287610168328,12.696733959094265,-14.817134193890379,17.12922,1.6116886,0.49960263969261826
1493,2345358911655500672,12.749628592334217,-25.11256701850022,2.132954920890593,22.2002837349284,-11.80973905586173,20.544935,2.4835224,0.4997882541861307
1494,2345414608793025536,13.216001263067467,-24.918035801142864,7.582161249631336,83.92564313896261,58.05442497712455,16.381561,2.77872,0.5001298717709743
1495,2344630824504724096,13.720172739140049,-25.2812313230158,0.3067072885109247,0.43138362666768776,0.16839406631813542,20.165184,0.6541424,0.500298951267588
1496,2344502387802687872,13.051545714142563,-25.902608109918248,0.5023093172052872,8.885483675379724,-3.763090159032588,18.247906,1.3761787,0.5003472144250916
1497,2345399937184777088,13.54431931149628,-25.035012108438657,1.2709286697293256,18.672790804973836,-10.185966521220685,16.503859,1.4859724,0.5004894976184363
1498,2344511252615192960,13.38915641399549,-25.8838632469392,0.21838903748191885,2.1592080578313357,-5.096392366529789,20.2831,0.56238747,0.5005391924153371
1499,2344619760668740352,13.740558740686488,-25.455021131230364,0.5019939936791009,17.225842229217285,-13.616620335663763,20.538128,1.4199543,0.5008542856649197
1500,2344501528809263872,12.850272182394844,-25.815507227581936,0.9852678389813372,19.842946401700285,-10.10072877823566,19.736092,-0.21987152,0.5008735853526403
1501,2345364954674231936,12.792055307030067,-25.06686670599719,0.8040649133819161,-1.4049246929525143,-5.2759211565072945,20.800194,0.8280277,0.5008807303137996
1502,2345366810100151936,12.96908755700283,-24.956921039749634,1.129074520416196,-1.7508325688827155,0.6262870440633731,19.840454,1.8009491,0.5011952279014182
1503,2344490950304670848,13.185537767400787,-25.918773810219545,2.3352371962001324,8.470427215037656,-8.644554410152896,20.712704,1.6476917,0.5012769301582002
1504,2345416631720653440,13.354986188579705,-24.939600129063166,0.31271896640397706,5.3947401973972395,-10.104263229750805,19.12906,2.0679817,0.5013605009617383
1505,2344490434909052288,13.11853404969497,-25.91514647303222,2.544036364756761,35.63266014166965,24.96870548231874,17.37695,2.17951,0.5015136945779256
1506,2345282873555026176,12.632427920351356,-25.401784053745764,0.9748416234813587,-5.753130052791094,-6.338192095332299,15.723958,0.9974804,0.5016220146666497
1507,2345400967976925568,13.505610692378434,-25.00597216819382,2.3636067766767264,34.964803329204045,-9.36846715517008,17.578823,2.410017,0.5021828654484831
1508,2344510947672871680,13.34109677120922,-25.90039812252958,1.5001533528813533,-5.824130495622081,-16.237590498994056,14.335921,0.9121723,0.5023533247787008
1509,2344644121723527936,13.680241322050229,-25.18498872900677,2.44820934773373,-24.855144655686622,-19.891337275070285,18.815674,2.847765,0.5025018673966123
1510,2345416700440826624,13.341829918054051,-24.93406180973911,4.949975915661403,-42.058909876903016,-22.949415256004308,17.84565,2.9703293,0.503209598383935
1511,2345366913180901376,12.951609960500111,-24.9616904221275,1.138178674695681,16.05322419137121,-13.146563512198483,18.937185,2.1955242,0.5033152545717443
1512,2344489713354546816,13.136612791012356,-25.918816031333467,0.6794515224557651,3.9501118298237543,-11.292155576537606,14.21724,1.0930395,0.503409762875049
1513,2344624674111399680,13.734516653005539,-25.320483065751905,1.964452460509411,34.31621550600899,17.88128015998094,18.57383,2.4036388,0.5036974112401066
1514,2344501700607960064,12.828799151091754,-25.80366465476995,1.8731137009906993,16.0724980408028,1.4206524737570887,17.816164,2.4203339,0.5037344843807087
1515,2345355299587644544,12.6713146700169,-25.227589641626025,1.1520349359931654,-11.314571624497429,-19.721592601990746,19.198662,2.4295368,0.503754962323243
1516,2344630824504725120,13.723928534733231,-25.28025448716781,0.6425128943000462,6.784807109560331,-4.652293283283763,17.397867,1.2601013,0.5038327261365466
1517,2344472430406487552,13.563817278144542,-25.789906360288523,0.8335812783458466,3.370929773578235,6.719442960023585,16.428183,1.1776848,0.503839361164087
1518,2345366917474460416,12.95099497227163,-24.96063573374227,0.3185035273639245,6.002126256777514,0.8990207867672044,18.885164,1.2913074,0.5045068039185097
1519,2344500635456055808,12.885107439642832,-25.842083238749574,3.8998686176793846,33.27005302386152,-46.426951387722724,18.17798,3.0581627,0.5045816097697637
1520,2345252740064814592,12.771448377757457,-25.75520775260567,0.015454651393661492,4.553221384556321,-5.241620517592749,18.513542,0.6849575,0.5048361656035435
1521,2345366844460059008,12.983991162151753,-24.94741185554802,1.2647139027202148,-9.409664117379517,-9.054973694399571,20.061607,2.2787838,0.5048761831376736
1522,2345414776295482624,13.142811845627618,-24.91412406532339,0.5124643862306338,16.19376290959107,-4.343431274413156,19.159233,1.5226803,0.504998242725438
1523,2345403613675381888,13.483980192646849,-24.989533396081967,1.3379012586354615,-2.0150703463817203,6.334541217629953,20.548523,2.061884,0.5050899606030896
1524,2344511321334673792,13.42637012253075,-25.87454718431104,0.9747777989612021,-5.610646178058344,-7.203764412439408,17.111364,1.5957947,0.505234696345715
1525,2345366432143018368,12.894340300956125,-24.987445308922425,2.204376300115491,11.985256040880468,-24.319442411275077,19.011763,2.2545643,0.5052779895914118
1526,2344488235885305344,13.286251936831635,-25.91518221456803,0.6488905741580085,2.4406390620943146,-3.2207605446085976,20.800959,2.1102962,0.5055788458893299
1527,2345414604496791296,13.217326323220696,-24.912507382293793,0.8824385411612049,-0.18905583583573304,-5.676621258130196,17.8546,1.5988064,0.5057136428588139
1528,2345411035380245248,13.330529864941562,-24.928466749358552,4.747805903202425,-30.623342798879257,-75.66379871354144,17.264359,2.5669193,0.5058750977096471
1529,2345365543085585280,12.840709787381503,-25.02054351597916,0.7223638706132889,-1.310816807800708,-3.83445619528713,20.42907,0.60845566,0.5059684752058958
1530,2345400688802031872,13.54000898709003,-25.024324165201733,0.28782636471705714,15.875941560953521,-4.0115980632549455,19.060116,1.7082157,0.5062477924995159
1531,2345403952977189888,13.446609879968566,-24.96880126194358,1.2458019626261585,-1.0535782845615693,-7.565335034182601,18.367847,2.2184258,0.506263651752207
1532,2344624605391922816,13.737669929148385,-25.321088166008415,1.6475565956793057,-6.162784547437344,-51.24516661326743,19.53641,2.0629597,0.506376772299606
1533,2345414776295483520,13.152737542691701,-24.911661056028198,0.10078296572803389,1.8131094812878756,-11.536223140516537,19.992174,0.88362503,0.506816492142682
1534,2345280876394841728,12.628547141986948,-25.46345881600917,2.178612927073865,-0.08075489895798205,-25.448916651479315,19.397963,2.661337,0.506839948102599
1535,2345281288711727104,12.626353579073683,-25.423180236510166,0.38702943963818964,9.93678643956709,-2.5961491566270363,20.45167,0.65364647,0.5068493436706804
1536,2344624575327963136,13.740797992851112,-25.33301329658293,2.4300099417362264,35.845864613490015,-44.137821987625884,13.817209,0.96850586,0.5070045626855566
1537,2344489640339742720,13.151529673374888,-25.923670400520766,0.9028503968014568,0.08055854060034351,-16.74440901805264,20.298746,1.5993366,0.5072075725915275
1538,2345364920314526080,12.874509760983646,-24.996604794970597,0.9984986805759027,-0.4876249448379985,-4.404138964883479,20.302727,0.752615,0.5072930495824609
1539,2344472774003576960,13.606626990971641,-25.75587075500353,2.3469637072041194,12.35480541406797,0.6223917269325036,16.661453,2.170083,0.5073425033242852
1540,2345414604497073536,13.208249613678527,-24.91046220182119,4.865305902920112,29.572823947998803,-5.2384594033695695,19.285805,3.2434807,0.5073854816147392
1541,2345281052488894080,12.626652350399473,-25.4491480197539,0.9021489478765609,3.205522915761336,0.44226863269412625,15.650601,0.91835403,0.5074808828971915
1542,2345366402078481792,12.88593817058345,-24.989324201206024,2.3125596947044267,19.105248149911258,-16.330362754054256,20.639193,1.3783684,0.5077233729720432
1543,2344465970775359616,13.486698396777728,-25.84767100795483,0.7517883080629711,5.636785417098907,5.689165468689712,16.07774,0.9308586,0.5077532060867591
1544,2344647802511538048,13.647354868870083,-25.125975026297553,0.5162232764925728,4.490135456965124,1.4667021803821165,15.933235,0.7721529,0.5078503330494177
1545,2345366878819628288,12.946711372136335,-24.958619122932294,0.3014701691721744,4.936614844696456,-3.543132691153827,19.611095,0.7800865,0.5079850089746218
1546,2345282839194720896,12.624600406397496,-25.41022096697836,0.9139780301837664,-6.906281542127032,-2.7555330234164885,20.683922,1.9441452,0.5084803717247594
1547,2345252396466511488,12.804673438927932,-25.791027917347805,2.6179129811708033,23.669636552081894,14.328909917492352,20.658691,1.4826527,0.5086336853415926
1548,2344488197230732800,13.273330587365157,-25.920587418229978,5.381675617544686,7.234262527659829,14.836269173988594,18.628683,3.4245586,0.5090004571149361
1549,2345416910895524992,13.33899428483156,-24.92697968109004,0.646247120195056,12.14017786812795,-4.846204212038507,16.915133,1.0025978,0.5093215285550943
1550,2344472254311870464,13.580436529132196,-25.783690431584166,2.845706605166945,13.10280105922463,-5.359580462295373,20.620672,1.6433964,0.5095747870886734
1551,2345359079158845568,12.77134571830968,-25.07394012849127,4.722697223917058,-14.749233842098436,-8.222501619098905,12.317534,1.2037115,0.5096215724747789
1552,2344497409936299648,12.925207133953315,-25.869279180288828,0.3567812124789119,2.5935051684617756,0.4861751993662868,20.540892,0.80491066,0.5099180993010893
1553,2345355952422688384,12.676126575852072,-25.201432701218696,0.3232046608020498,2.307121159267894,-2.823323123540631,19.720186,0.6171665,0.5102884385156151
1554,2344487991072299520,13.231671568218161,-25.926265396205352,4.35698636828294,5.604345231564665,-15.263543434041715,18.179506,2.8580723,0.5103206411238704
1555,2344472357391086592,13.592164405381023,-25.774445373135837,1.2865954753580042,12.252172273506726,-9.63430733202641,19.919716,2.0776424,0.5104889754476851
1556,2344465867696144640,13.479471798913442,-25.85500296199203,0.5498913507250924,-1.8444035750113186,-3.069032839204266,17.110712,1.0517521,0.5105861022088922
1557,2344472391750700800,13.599593212858615,-25.76783456316555,2.649153994206378,13.880891258894934,-17.511462473226654,20.377068,1.2312908,0.5107504263061654
1558,2344644572695689856,13.672530379652827,-25.15540603811857,1.6054038315834096,16.95753381021963,12.196997166743746,16.095459,1.4967508,0.5109053519827861
1559,2345277891392395136,12.627848340617861,-25.492997501624007,1.5249311964679984,13.627281588862147,-1.34510063941841,20.73504,1.7824898,0.5109296777772587
1560,2345358391964159104,12.714921870314958,-25.136974983960574,0.5400354354538763,4.183131369599702,-4.623276205506892,19.408905,1.7828941,0.5111793036420552
1561,2344620001186932992,13.753894139610624,-25.41033118055318,3.1452847763539036,26.35389703402341,-22.888567390222438,18.810772,2.579256,0.5116346373887986
1562,2345277131183325056,12.634937970622932,-25.531431374301768,3.9722482000657497,35.39939515500486,11.845603382814025,20.121197,0.3267498,0.5116849910460206
1563,2344474801228140032,13.68190887617703,-25.668638464393744,1.2275798892942411,16.79785906178259,-14.202979608993216,16.846218,1.6495037,0.5119204308032239
1564,2345401036696401920,13.507856715307627,-24.995343088218416,5.869664073093649,0.9550831094272865,-47.56168932049219,9.705161,0.7509203,0.5120840212894857
1565,2344630755785243008,13.73588424946499,-25.287442374142653,0.2810047664863914,-12.065273369646938,-28.11181624983114,19.828552,1.3300781,0.5123513372108173
1566,2345359014734527744,12.75395147953367,-25.08750119133893,0.6313474981452776,-4.18479667630171,-18.815715299320342,19.741156,1.2528629,0.5124980058461959
1567,2344487784913869056,13.252539731554956,-25.927078754918888,0.43209505431936834,6.464801366472804,-6.737822382209032,18.595476,1.2602444,0.5129392829659764
1568,2345276276485261696,12.641831390237343,-25.561078872717186,0.9058889239898272,13.70070180550864,-14.383162677519817,15.160901,0.88378906,0.5130556597408318
1569,2345366535222240640,12.908943109855063,-24.97062447227947,2.3539518430037534,32.159554211669956,7.453544579578329,18.041975,2.2817116,0.513059903309965
1570,2344475415407704960,13.707505399692964,-25.626031630903185,0.5767034138759021,15.342354902469005,-1.7942096438834798,19.48319,1.0623646,0.5135110393792153
1571,2344630549626803840,13.740995721297699,-25.30110471244135,4.5533181682911605,15.16874839493143,-14.272344267040289,18.10018,2.8982086,0.5135251874406922
1572,2345253392899512576,12.757596953523434,-25.7545876341009,0.146174612288022,1.1177046177270513,-9.391312026343208,16.866508,0.8584175,0.5137840049151395
1573,2344619593165902464,13.754720154653556,-25.461862904302855,0.673810289445632,20.655116221479425,-10.948585145529657,16.767895,1.0902519,0.5141384734676584
1574,2345365680524527616,12.860297645825563,-24.9970735035093,4.594852112519898,12.29883162026861,-3.263403035418369,16.835367,2.9676275,0.5141980992562601
1575,2344475277968748800,13.69908572092663,-25.64402558004277,1.6351940665271563,-11.543173036659562,-18.51658346782764,18.99285,2.3239498,0.5142146253403727
1576,2345275894232712832,12.656818035528,-25.607086191227868,0.29647573361996044,-0.5255290601047835,-3.015705899910461,20.204556,0.605217,0.5150947801106042
1577,2345414677512502016,13.206373559382783,-24.902483196355206,7.114669883144827,-49.73939944936918,-68.26470490550639,16.917501,2.7311535,0.5153000395217203
1578,2345253732201428608,12.731477695764383,-25.727906183530052,2.6505440314716586,-7.076659754591865,-1.1572273736928897,19.640657,2.2481384,0.5153247582830973
1579,2345277891392964480,12.62178083301277,-25.485958646629186,1.0575209063817474,-0.21897855080747636,-2.7767312475578843,13.036559,0.67502403,0.5153813167770395
1580,2344487441316489984,13.322808736142145,-25.918413064848522,0.8800463808082067,2.2583885148995284,-2.8670278944884853,18.280018,1.7274723,0.5155454373702946
1581,2345280945114321664,12.618167055296144,-25.456019052008845,0.010228845673961116,5.9265497658974,-13.54405968937239,20.005297,1.8957958,0.5155822420057011
1582,2344623334081566080,13.757764050446422,-25.39083257272732,0.3794110201934306,3.2585690998974712,-3.335802423162227,19.650957,0.622488,0.5158112697550481
1583,2344647626416874496,13.658463801145254,-25.126467588053554,0.4931575464426145,6.290449525411977,-5.034553426829988,19.54193,1.2338009,0.5158294861455596
1584,2345366917475108736,12.952586380172143,-24.947477907249347,1.071898968138472,11.853817618599315,-2.7600427314414864,15.934928,1.2423763,0.5158618653029532
1585,2345284488462737024,12.62624141532713,-25.322352126969914,0.9823935011417673,-1.8685785656262746,8.391084768136595,14.828975,0.81925774,0.5159791409711161
1586,2345401036694788608,13.50874621197771,-24.99104863915259,0.10675459698980727,3.9065915450614193,-9.038079874103111,20.144152,0.982214,0.5160857544999959
1587,2344487475676226432,13.31288903649484,-25.92131664169713,0.5282923229960896,4.607549962276496,-3.9779232597535064,17.523943,1.0126839,0.5163363987837036
1588,2344642712974213504,13.731660455734442,-25.259319122948213,2.8218166494555277,21.90431419141406,0.8357513881040873,19.768702,2.5907803,0.5166213721111865
1589,2345412100532547968,13.26831341734143,-24.90592832508762,0.29741948401222124,20.353096896884697,10.604692373977018,18.396984,2.4822502,0.5167743522791568
1590,2344500394937879424,12.895949752975026,-25.862556819975737,0.3531876175637754,6.0931684753663005,-7.398349973763753,19.840841,1.4779491,0.5168757789966458
1591,2345282839195287552,12.615347565822912,-25.407634779560578,0.5474820488226768,-1.6796159545773977,-38.20832400823335,13.903816,0.93149376,0.5168853994326765
1592,2345416910895950592,13.336917491061365,-24.918564045399542,0.8489583698824268,5.368472351575069,10.777688416895852,20.212427,2.2365494,0.5169378220150964
1593,2344475415407704320,13.709858847252592,-25.630208269655096,0.7145979289509203,15.928401899184644,-9.48271096235023,20.000326,1.7863274,0.5171488701605352
1594,2344510913312368640,13.344975699745904,-25.914888654426523,2.3769755865589746,17.597426785383377,-74.7295610261774,19.867527,2.2829666,0.5172442881384673
1595,2345257133815540352,12.692103073794245,-25.67918465527531,0.5954444821820508,-0.7903592228457685,-3.8274891448839465,18.553577,1.262289,0.5179279677263826
1596,2344569251853271040,13.72096445573582,-25.608510125488753,0.7940373790043083,14.902755839583476,-18.474161033853115,19.776794,2.2297668,0.5179512613417755
1597,2344474556414233344,13.672836368429179,-25.694309375367062,0.31300074807314504,16.950441573818345,-9.008660210472398,19.629774,1.9003162,0.5180136830050828
1598,2345356850071224960,12.686036695407301,-25.166742507757263,0.6085756861570539,10.341281940554174,-3.312158638731674,20.76206,1.4897633,0.5181161728032
1599,2345275962952192640,12.649529827922871,-25.59844078294934,0.6440201848012614,5.955586620501943,-8.093816594762314,19.049334,1.2763805,0.5181505423972441
1600,2345416769159609344,13.380016254196116,-24.92944638993844,1.3168563846374932,-12.483382247075117,-11.27913609187099,18.305344,1.7624264,0.5182207562656724
1601,2344488167166320896,13.261897576985822,-25.93156434813979,1.3223470892202134,2.13715907687638,-17.363687633942195,16.335993,1.6508646,0.5184188569807952
1602,2344474418975395328,13.660355768946538,-25.71253333936623,1.5314303198751469,-8.070861965702349,-6.206164874751341,19.71438,2.4544086,0.5186505700287639
1603,2345252289092403456,12.80209716982736,-25.802906400970596,1.8031811949688998,26.878734665801762,-10.963118077970707,19.71866,2.626234,0.5189611724233502
1604,2344497135058008576,12.947152494000974,-25.889085616086422,2.071358527198182,-0.5064025473652285,-0.8029822831915341,17.493856,2.3944302,0.5189726150673865
1605,2344642717269820288,13.7343919745718,-25.25862948285005,0.2684004468154544,3.2996668772891775,-7.139630979661131,16.484457,0.8385477,0.5191840389950734
1606,2344472323031223296,13.609800451898733,-25.770746657891355,1.50602274746423,7.75777434808197,-5.069399049405916,20.27743,0.7319298,0.5194602250526551
1607,2345358976079735040,12.730376460889618,-25.102718326715948,0.7715906344526877,6.133310872195734,-7.542520140467886,20.438606,0.91005135,0.5196125459774904
1608,2345460719561899392,13.004005280773237,-24.92513397087549,2.2008343015183187,13.808500455407112,4.9340277517828754,13.617002,0.9686823,0.5196184087643198
1609,2345460783985157504,13.041230183811594,-24.915016979700997,0.8962724534531615,0.5001251481642952,-8.314713616561626,17.626135,2.2455578,0.5196296068796508
1610,2344623544535813376,13.759842992681541,-25.365798242811017,2.9040320067607146,5.26840255849904,31.76379964204191,17.851921,2.1193047,0.519631457711556
1611,2345399692369962240,13.583882658742755,-25.041367190532707,0.3234121385408206,25.635435973587377,-1.5134922067710366,19.95287,2.180912,0.5196616146233705
1612,2344475419703443584,13.715596100088149,-25.624707131407572,1.4829451017618023,9.560132287679348,-8.58595711113537,18.431925,2.1522694,0.5196644452132866
1613,2344569251853459456,13.720749382133473,-25.61435321645037,0.5428569661345604,15.810406508554596,-4.849578209587083,20.150547,2.0391464,0.5199439151906947
1614,2345252568265792384,12.77757502398513,-25.783128767897878,0.16458467095371215,-2.2772290234233425,-29.933873048987053,17.200397,0.8216362,0.5199507728361571
1615,2344487784913865344,13.24639561487899,-25.934820559244685,0.5303046878177202,0.7143350706218196,-8.780709706124822,20.179003,0.70214653,0.5200365625437255
1616,2344472735348087424,13.627245565189725,-25.75441895201363,0.20942160314522829,13.506231811137475,7.632422389170653,19.544928,2.400404,0.5204071443272141
1617,2344649000805737088,13.60910590592039,-25.063302783451693,1.8545000864984995,32.86226445117019,-6.538796926375516,18.994112,2.461937,0.5204665819489445
1618,2344630961943918592,13.737908864835312,-25.263961964008924,2.4778962785898724,20.2250810851908,-6.861031119316507,19.944645,2.6475773,0.5206030675466928
1619,2344623544535813248,13.760881308673502,-25.36511926841134,3.016087433417086,5.144619598671802,31.058672542004008,13.795902,1.0843334,0.5206341435022958
1620,2345252289092403840,12.797185058817051,-25.801169552458575,0.49571398790661425,5.881902259928845,-8.788128249717069,18.95342,0.7713947,0.5206584286709585
1621,2345252632689792256,12.760747732344672,-25.768255457792826,0.5725570830799922,2.2169868724417445,-2.0517352830368414,20.007843,0.48568153,0.5207327834527871
1622,2344647836871275776,13.65295726972042,-25.110817349924385,0.4423162669623855,3.021555294555316,-29.47264596379025,10.332631,1.4094725,0.5208076447960889
1623,2344464282852841088,13.427126784099482,-25.891583701618483,1.4352690974815405,17.155767367580793,-72.81771126338981,19.429094,1.7245464,0.5209729994489835
1624,2344474453335016192,13.672006221738219,-25.70146174011481,0.9983599558124309,21.674220989847214,1.202487329242977,18.651016,1.8959179,0.5212315218709547
1625,2344630790144983552,13.745326266802362,-25.283295064364644,3.3270534447332154,-47.34724777807487,-51.973785490676654,18.898943,2.5440693,0.5216688722230419
1626,2344489988232430848,13.07809286351662,-25.929849397644297,1.8899740280086945,9.407217604074521,-7.567594360649091,14.154738,1.0442495,0.5217518061753809
1627,2344475350983966976,13.717116386481166,-25.628286380641494,0.035894341133160014,-1.2360186436764558,-2.9991751286734116,15.329719,1.416297,0.5223503990604601
1628,2344501975485821184,13.024981151353785,-25.91891854378227,0.7137391455548805,1.1502597129435026,-12.917113736440275,17.7046,1.2529373,0.5223763288980093
1629,2345257958449543552,12.671577530526308,-25.654796041632725,0.7443140237071575,14.71537996036691,2.5210161733225838,20.152956,1.9716797,0.5225141448836155
1630,2345283659533706112,12.610172333960554,-25.383845995146633,1.0218076623999135,-9.576946573684504,-6.231423177483901,16.541208,1.2272158,0.5226018636355192
1631,2345284110505605760,12.616748841937357,-25.331590265437576,3.4515703150761947,22.158284655674798,9.992512436605951,15.057517,1.9040289,0.5227948913331081
1632,2344465760321172992,13.493343616199363,-25.861708304098688,0.10285884465440828,-1.1946103076319456,-4.434273933379201,20.239305,0.6690426,0.5228254396711859
1633,2344500605391582848,12.874628387196955,-25.857761967676314,2.139144261780244,-10.536378587790873,-12.334335647199092,13.418267,0.92124367,0.5228697659567704
1634,2344475350983967104,13.714860215369065,-25.63508575135248,0.8529466265536999,20.357207650136097,-3.5274067549519557,17.674643,1.4344463,0.5232664253067557
1635,2344475312328486144,13.708279520418415,-25.64828771933648,0.15191628614429065,-10.476005456495697,-1.8505016446982434,18.98063,1.7167339,0.5235324086366585
1636,2344487372597257216,13.28782028275654,-25.93320707575372,0.9374773107630363,10.605203265625551,-21.31556597294963,20.048582,2.1363087,0.5235728866949035
1637,2345253461618166144,12.739318408646854,-25.7504847517972,0.7491086781325013,2.283995027268274,2.76144008982714,17.98754,1.7373791,0.5237241075947291
1638,2345358598122612736,12.723784561538844,-25.10376389161184,0.9475085071049362,8.129333609351319,-1.1931203061265951,20.363186,1.3481483,0.5237396646298513
1639,2344466275717259264,13.562614734975469,-25.817410309494775,0.05313377767610272,8.71949162702704,-2.5921455366883377,20.422762,1.2053108,0.5237695625973258
1640,2345399731026780416,13.598131313901572,-25.047316522441985,0.3176746228580364,7.194380840098623,-7.051911313256246,19.134443,0.8561344,0.524414929994729
1641,2345256691434377216,12.70980167100594,-25.7165002738234,1.1198276373911475,11.808909581512331,0.5574349770899958,17.130566,1.5858955,0.5244946391902795
1642,2345405056785788800,13.399872378117081,-24.929031799554476,0.8722537603065071,4.794001108383199,-1.2925191447478401,17.460989,1.3808689,0.5249215012484982
1643,2345253732201426688,12.7238424815284,-25.73555929199927,0.04445613108127971,9.130994608527503,-7.32393439378141,18.00811,1.0013256,0.5254252011081486
