X_t,Y_t,pm_alpha,pm_delta
-0.08220301585598479,0.012319383056417924,4.67811333528242,-6.445215635255836
0.04908623516489312,-0.06708006660946493,2.0995943484696444,1.4163414517010464
0.009619601182123665,0.08256610443208838,1.0242814435310112,-6.902069384793226
-0.01270033616487347,-0.08215458562012645,-18.03148142445105,-7.947059077202265
-0.08273318017408458,0.008117975420450346,3.747956670179757,-7.018455338611052
0.0826983237860265,0.00851011016593465,-0.5103782983159283,-4.552516724761147
-0.07157603966214626,0.04229086179777902,-13.691807897940002,12.418225876409188
0.02876986900538507,-0.07799985185516803,-0.8588368620548784,-7.962152680053458
0.040565070121758834,0.0725707397259916,2.740525116151311,-5.473925031229012
-0.059823430513453096,-0.05774264532284457,1.5139207917424906,-3.5940291242154463
-0.06275295955867886,0.05454765484994614,-0.5352743824729501,-3.1734398997282534
0.05636536985265518,-0.06112592635430817,-0.10230416452988253,-0.7993086046099116
-0.07808153025293167,0.028600180700868623,3.294431244439219,-6.235110133243274
0.028330163329229854,0.07817997683207221,1.9915338619421437,-4.26445221088993
-0.06547817064940763,0.051277141500344486,-1.4886953359392898,-3.8452645399788
-0.07195730596699254,0.041702174292617286,,
-0.0797037077515985,-0.023781679453740583,0.556664119298452,-7.37850870280398
-0.04333116774511365,0.07100667345664505,1.9804631458237267,-7.010026226141494
0.05465500437093943,-0.0627164633277049,2.00064420888124,-8.059181366074213
-0.021875760523353393,-0.08026487784391906,2.099726789263836,-4.69728723539293
0.0831940718299061,0.0003542521099850846,,
-0.0032509797156994877,0.08313375550333536,-0.4052423320307343,-1.863327495302936
-0.06673325639064867,0.049683944088794334,-0.9385971662559084,-4.271797386986703
-0.08304461712548875,0.005045016046736557,1.951781136877665,-7.477528336760303
-0.07862614263210925,-0.027200204770613908,1.1755164555845161,-2.9456426190019878
0.082943925768208,0.006510281274797949,2.5575136433209043,-4.863575465368414
0.06184528447443482,-0.055655672952543284,1.0189074395004087,-7.673778805242704
-0.0822683956195342,-0.012424057015023077,4.720666691407831,-5.617430749082731
0.08290162041642744,-0.007163933867841376,,
-0.0821011428729919,0.013543486723564778,,
-0.02000557416593751,-0.08077061332028397,2.588102117081758,-6.295374001836255
-0.07758883320820475,0.030069627101409913,,
-0.014390328435988751,-0.0819600207798315,0.4476435724480944,-6.505520418078007
-0.037124313482262535,0.07447440768822962,0.340151744286648,-6.914218285839617
-0.02596615304216051,-0.07906106191207153,1.741342342752332,-5.406664519128223
0.05166663860374444,-0.06524041520300287,0.6291632662111155,-9.394160646255791
0.07671892205427952,-0.032248561265956495,0.44894489486710326,-1.569097182216792
0.06453915051118443,0.052550647189444286,2.8187858901575633,-4.404712110730246
0.06992794890346035,0.04514273475975399,1.2394257788300969,-3.808596606993204
0.020685861899500075,0.08063136381984111,0.2711537528342921,-4.61046910456899
0.0462910531923322,0.06918462696467385,1.8485560157444862,-4.6912847976686285
-0.07958455517826603,-0.02440734673851799,2.6073688628009513,-5.756051124681695
-0.054318005054102,-0.0630793817101612,1.3387236761479717,-6.487827591562551
-0.013377311244036847,0.0821655148642796,,
0.019823204731444864,0.0808573345257961,4.757377624459828,-8.868424089806622
0.0832321312514109,0.0019482037732634413,1.553985905359546,2.1643405674558664
0.039399237256028466,0.07334239665792967,0.7720817441907315,-3.1717437843585023
0.08313168514269999,-0.004621906160925836,1.8434188334124204,-3.405956846462714
0.05460610060653236,0.06285269774749719,-2.3181473001750543,-4.075358959717472
0.08246575916825392,0.01147945235475063,,
0.07922125280452395,-0.025640956379283902,2.081079004111087,-6.108861121293066
-0.08091691407788279,0.0196573354226252,1.2388544100595988,-5.87298593973876
0.04892253055384363,0.06738398382319334,2.0623548589354534,-4.893851685675611
-0.06895144511602767,-0.04669486224407763,0.29237806755811124,-3.301848660548301
0.050943130595913835,0.06587664337944173,,
-0.05650867605954798,0.06117270707851347,5.168188017779078,-3.122412121231954
-0.0674353355849104,-0.048866382287959045,2.2613661756419328,-3.508031193855912
0.04099739374579695,0.0724902540106783,2.5384632158854354,-6.206392517163229
0.08318797381942979,-0.004052819967109035,0.5585308164221893,-3.528250895626775
0.05333266631504449,-0.0639742234995965,6.5569536303681275,-4.051330271385323
0.06735495067471227,-0.048993876589175554,3.2710831035786336,-7.798886596993646
0.08128209009582107,-0.018193800553826564,,
-0.06893364055524034,0.046766736593847,-0.44277725836073945,-5.297346996460488
0.050704092670647835,0.06609159059835229,,
-0.0515925389647171,0.06540180681352933,,
-0.08264807694212897,0.010440986414945463,1.9482665227104277,-3.31453641431858
-0.06644269674154293,0.05025610271189921,,
-0.0302315964982428,0.0776323100423033,-0.025528288584564362,-3.335762259956379
0.0819012464136891,-0.015266071901758962,,
-0.08127857377349966,0.018300450067109023,-0.8101879262335087,-6.503671700807892
-0.011579973973228524,-0.08250600370199708,-2.146369247325306,3.005603693505545
-0.037893863094592,0.07420113493460105,-1.223738398887798,-7.419232425032135
0.07713628803431326,-0.03149776669110199,0.0273276183074677,-0.1653491371921731
-0.012799396113300998,0.08233720041744086,18.926476008858245,-38.87058662476223
-0.07340363436589689,0.03945838019893839,0.40058284874806743,-6.764348265170256
0.053465286754895314,0.06392833616671421,,
-0.03919358871088806,0.07355152728209996,,
0.006523141837055826,0.08308722030019912,,
0.07234681302297281,-0.041388390895084524,1.194791945738352,-8.411124085480923
0.08247333366546936,0.012067351481706968,-1.0620008950018227,0.563093603332013
0.005526179967642974,-0.08317251548395473,4.3807009097873415,-7.923732048867687
0.013934293818163829,-0.0821846295551777,4.385707275229091,-7.180038795180009
-0.06976266000129988,0.0456401722052197,,
-0.008486217167477333,-0.08293544204542837,0.5128395858758323,-3.556227351651281
-0.07989749035819622,0.023809217066087688,1.1407996053692804,-3.4542825773732084
0.07823068174568978,-0.028826424815872904,4.475246025637652,-8.830332456961026
-0.05575133064050495,0.061990263043618196,1.9454867748432596,-0.9602660830125234
0.026436658916801643,0.07907555533189227,-1.3185463667299882,0.6652716832191516
0.061171303733227655,0.056658823669016985,-1.5376173032265228,-5.89845031118863
-0.07682395328030461,-0.03241424393419361,5.079011072123875,-4.989945257324969
-0.006039893906736233,-0.08317075365174965,2.7858475992285787,-7.243447203531913
0.0640501463636885,-0.05340727201783946,2.4784525160692,-5.451521014902247
-0.07934897049782719,0.025683726878973363,0.735029136607076,2.687338454967367
0.08323077577711124,-0.0054152781867197915,4.1947475976249935,-6.064308340234793
-0.08180338755295392,-0.016315009166953776,,
-0.058344775316194475,0.0596147705275616,-0.044499610272545974,-3.566644185253903
-0.08314673480005416,0.006695632823866862,2.025102278854761,-5.216567882145104
-0.047250073078168184,0.06874620094214297,2.339222462185607,-2.468324903100548
0.05219950387404522,-0.06506875680076837,0.3376846761814674,-7.34187713132062
0.04507652900696199,-0.07019517492983571,,
0.05822628498237031,-0.059742507528514614,-4.398246409007102,6.106578892914461
-0.08285584524452996,-0.00972520061284344,-0.18312702495853142,-3.461557927537862
0.0634765266500855,-0.05413373965041778,2.6757879656033117,-2.8036325080337403
0.0749730297201869,0.03659258870570029,,
0.037494964577637374,0.074526772212927,2.402312306960057,-4.343239425899255
0.046874772566600435,0.06902205142711369,1.6280012360651,-5.899065117242511
-0.041420532315151685,-0.07242890832587999,,
0.009689527546264098,0.08287544180269035,,
0.07884495171487071,-0.027310613368223102,-1.069865003401735,-8.187889871279992
-0.0042293263739207896,-0.08333736362883613,1.6663790564221028,-4.026712806330083
0.07361205536635357,-0.03929886215174665,3.8240909006853223,-8.131279238831251
-0.08128572895688681,0.01886891924044118,0.7208215163957278,-3.0959116289553545
0.07592018507740773,0.03463493624875027,,
0.014488690418671438,-0.08217994414539777,3.639487974492817,-1.0501902731817834
0.019066015773299624,0.08124044853131768,0.7468268297797109,-3.8453862622285695
0.05981076650654224,0.05819681908263869,3.260512977007493,-5.884570163751445
0.020870398382875195,-0.08080168098602249,,
0.04281865823293543,-0.07163636212197139,-0.6358191329900724,-7.071758392253961
0.012608812410938901,0.08250159386705024,1.6116928639960646,-4.483084877930271
0.06254089949528373,0.05526764609876842,,
0.006218245149906634,0.0832343385799271,-1.5225499197167742,-0.6328548454947011
0.015603296116971546,-0.0819980513914511,1.173441475906872,-4.367411416861852
0.02584625385803438,-0.07936704405844228,8.878116445289185,-18.29353648714028
0.08124209695765598,-0.01915471289875948,0.855722319833892,-6.513162732463232
0.025507985577953425,0.07948107254884057,-1.8430229430812466,-2.541288377945629
-0.05911863233953105,-0.05893971457520798,-0.24622493094437545,-2.880067349117131
0.04507706585500516,0.0702695426929186,,
-0.0767285269369807,-0.032903591807914696,4.8738038327525635,-6.25995874860182
-0.05437846593284436,0.06334978423808797,0.4183228211216992,-4.591180669740165
0.0023655481633101634,0.08345497655606642,,
-0.04568391336736922,0.06988131932801933,,
-0.06443206934658981,0.053095582065502675,,
0.07617744532859949,0.034176345831287036,-1.2508961084940513,-4.213934462230195
-0.05734486705195615,0.06069907177015879,,
-0.0803120552419675,-0.022877141637972262,1.4141247132510808,-3.80783021954506
-0.03642836945915583,0.0751526942435695,4.240123378946201,-2.6769906552421143
-0.015068962684579482,-0.08214573486043171,0.35723373674944336,-2.2292381104839363
-0.024440543808591085,0.07986367543950877,1.9513738907309799,-3.481317882722798
0.0007050750712757752,0.08351968470732951,-0.2414248726714617,-1.86551328454644
-0.06105090514370144,-0.056998726835389785,2.310817853821231,-7.626642985325323
0.03344390520118069,-0.07653798224920265,,
-0.019561118100883935,-0.081213488225708,1.80424287097013,-8.971063269742002
-0.045954485331758055,-0.06976290846110753,,
0.08220762921210861,0.014856576873727084,,
-0.07478861894107754,-0.03722650044191484,3.520613227319019,-7.912217115651597
0.010109575319226028,-0.0829290615449822,2.4672967646284807,-6.476389138050048
-0.060044675021859846,-0.05808777940488385,,
0.02143503117814239,-0.0807476326842706,0.7441601815018822,-4.712590584522664
-0.00882708108294138,0.08307682340546399,-0.007825444138442555,-7.361943380596405
-0.06779041211221537,-0.048828171248804085,2.6256472551150263,-7.525366967238402
-0.033048812972360515,-0.07673071893930769,2.5866772317006697,-4.27368197037146
0.06647437396555102,0.05060673952064628,-0.5212318514631155,-7.375257777597705
-0.03700395230502109,0.07490673955919676,1.8560682024011028,-6.019776427263244
0.00136032563833526,-0.08354255582576126,0.8140051929714529,-4.8857347910537
0.07713660183810496,0.03212459430065509,3.203280537867503,-5.285511920434572
-0.026989879753766072,0.07908029248405904,,
0.0803107337359157,0.023077468194771814,1.967589075197223,-4.470897666424619
0.0628344019398894,0.055083885446935384,1.4191265716380956,-0.4843852888502496
-0.0719784474461628,0.04245230503263006,,
-0.03391603844655678,0.07637348550794716,2.2338386231400666,-16.491229297401528
0.08254387964221864,0.013030575889557817,1.6906283969863245,-6.382093342673693
0.08336113650935223,0.005967954122970799,,
-0.04194143041134917,0.07228916883060418,,
0.057495057990522735,0.06065663588758941,,
0.0805152704204176,0.02243317429675411,,
-0.07937396436767405,0.026191146967049238,2.0618177503305946,-2.15518786448814
-0.08343838182630352,0.0049841889889883995,1.8617392024691948,-6.117663277669631
0.0690621457477474,0.0470924511714534,0.6071123964983881,-4.37516927410723
0.06398776343407683,-0.05378777541292446,3.811357833476598,-4.757274782423401
0.07818257508861519,0.029581956329168824,0.23567389056636162,-4.838356378602513
-0.01716970469751208,0.08181229628359649,-0.40905101678825007,-2.9384837809276854
0.03680348318506758,0.07505764712039974,,
-0.05375314321462902,0.06402200134996228,2.8900414488448845,-7.883822946377311
0.0790605066329,0.027164726663178144,2.2655085670118846,-5.943359644653557
0.033524345086070766,0.07658194827573087,,
0.06498046188932888,0.0525997799433605,2.4390842061425273,-7.665049279428827
0.08344053942393136,0.0052046940987569195,0.9918013810861617,-6.518415176740209
0.0024382996186650767,-0.08356822531737453,2.7787603177041813,-6.58733337753554
-0.029261566995805968,0.07831749096168719,1.5565621627502286,-7.575423816496217
0.043805174117417335,0.07121125953710974,-0.12165345465342868,0.4041368332282827
0.08323894177745497,0.007830022954261736,-2.9871765947026487,-4.334663567788214
0.029701107237662658,0.0781566302720677,,
-0.07457675011018192,-0.037804819898251636,0.7991343075682269,-9.524348227229709
0.08214636255528614,-0.015592570887503028,1.4884689682184353,-2.5065811658028028
-0.04486923256530154,0.07055442518667655,3.564497282138793,-4.457384972766966
-0.03587129960039542,0.07553046960445398,2.1916812652508257,-10.465566156473798
0.0448243057501389,0.07058821014350734,0.1465583430046249,-4.28919892925127
-0.03331900643410159,0.07669305687198291,1.6355278755039442,-4.130817338693109
0.013423842844318365,0.08253860110212924,2.914495216398667,-7.384303418004224
0.06423870999132966,0.05354365402655977,1.6372029298178163,-5.111533496674225
0.0687607573437161,-0.04760564373568718,0.9556253024829342,-7.710790698113345
-0.01934762879676676,0.08137111525632304,5.362703911455245,-8.79917768695692
-0.04708449382209863,0.0691279900978455,2.505252131996526,-8.95971295341364
0.023633540994542863,-0.08023528993855272,1.988271127102474,-3.389669895146281
0.06843470682844018,0.04809327353714713,0.48867316745323164,-22.037970964634045
-0.06525768969040215,-0.05232915851694441,-0.45880188614271483,-7.278375038605544
0.05422002619309014,-0.06369592432029648,0.472247774974251,-4.035883029805564
-0.0726634341083273,-0.04143868747201265,2.987506596716613,-5.877661210375044
-0.05379971965823604,-0.06405481940617086,2.688807923607649,-5.466492822340413
0.0836479451702143,-0.0007035141514411597,1.828570252371191,-6.484715436944402
0.08148204286949588,0.018930668005676735,1.935019256545641,-6.354607948865663
-0.029518008683754583,-0.07827123467783968,,
-0.07604834801760804,0.034852967030637956,,
-0.08265202573338241,-0.012925204258013698,,
-0.06235210658596857,-0.055778431833355215,6.174564876145684,-8.137246899641733
0.00021252059547901644,-0.08366065973834279,,
-0.004200726998178578,-0.08355574641068521,2.986495541262161,-2.4605652065003447
-0.05756276499813105,-0.060715607262688084,1.4652665154879716,-7.326308750210047
-0.01601586040903881,0.08211952559654602,3.1590670031786483,-5.700864777017347
-0.08337492185400738,-0.006985408462541214,2.5659998660409458,-6.196581203443092
-0.07297202744420918,-0.040932891263377714,-0.7699733174441373,-6.160826168763099
0.032584911834405275,0.07706296475531002,-3.2185558618875065,-4.581531801431376
0.03336299426323455,0.07673039923922836,6.248057208837476,-13.261020573156513
-0.034131743685663636,0.07640816355957801,,
0.06076234431301591,0.05754583790750084,,
-0.009180428401900692,-0.08318331910332227,4.212683562996801,-8.357576373323997
-0.002376954649829021,-0.08365595141621714,0.9025638681892055,-3.809597321491253
-0.0814694960493099,-0.01914954458191172,,
-0.0836048811514502,0.0037832458752932773,,
0.0493595321716441,0.06758660615412046,0.7726811639635679,-2.4464243077296155
-0.00566215051147732,0.08350586086210926,,
-0.07626970794814063,0.03447298722630512,0.03255460790380161,-8.091648000388034
-0.0828212984548338,0.012112420893677223,,
-0.08328862490822761,0.008324901634530603,1.721047389489501,-4.737417161538884
0.04122742259439504,0.07284940927690214,3.476294219999387,-5.464531044066853
0.08097343621062564,-0.021230184547510703,-0.27869878558158007,-3.853711709889797
0.08368955612163331,-0.001953698802148199,2.03346245792039,-5.762197352697265
0.01594374927015499,0.08219464952928773,,
0.03058397892189123,0.07794339513157045,2.438270501007023,-7.1992047823372
0.003523657652761679,0.08365563752224335,5.717018490450265,-11.606948554099557
-0.034527156621769424,-0.07628815231989253,,
-0.0835883781515494,-0.005012043896325519,1.6196760173166695,-6.091381095160466
0.060486488920043595,0.057913208391853314,,
-0.06036275024104721,-0.05804684699488882,,
0.07560851608168657,-0.03600862901409781,2.5324510729305363,-4.521261467309998
-0.07104321792964523,0.044354680216029625,,
-0.0031619732570659117,0.08370066880727449,,
0.08375164458074533,-0.0013902748410217468,0.9572369194242243,-3.3149925396078705
-0.0024158695667613876,0.08373323624608364,0.3115086576432716,-1.5666565334949234
0.07237382421133123,0.04218099481739973,0.39188177359745385,-2.77325417301635
0.08305880668895438,-0.010884439637368692,,
-0.02148492759906735,0.08097076621737169,2.6523666481803283,-3.463819676124829
-0.060958892824515054,-0.057466578113158355,,
0.059860326662464776,-0.05861362346114449,3.4111186744376103,-5.530239766057149
0.04178034260880053,0.07262073807851016,1.545064302829783,-5.072547108559659
0.0224955442640319,-0.0807072543175233,2.264901940294043,-4.768737034493178
-0.06520826227034976,0.052608808684176125,-1.3951464900853958,-0.8991947516509424
0.03312391806911636,0.07696235761918846,4.698649837850201,-9.941995089425202
-0.07379668536250536,0.03968160271851221,0.6558970665853258,-5.835055806078343
-0.07247259549876361,-0.042061100241043016,,
0.07627798230639747,0.034689919436813356,,
-0.034460648218951735,0.07638490984051367,,
0.0001557022551712363,0.08379882245277703,,
0.022855478739915787,0.08062715421075677,,
0.038968245215367334,0.07419403707465869,1.4054765190180216,-7.9486385403972335
-0.08223604504264069,0.016150078951099302,,
-0.030060405551490584,-0.07823148187124969,2.3632111789653654,-3.3794385758973875
0.0019513844664949388,-0.08378551496298128,,
0.05766990571891762,0.06081532699404612,-0.8260055496447661,-5.459724024652145
-0.0403117225554923,-0.0734800182513436,,
-0.03676303941836679,-0.07531865227908895,,
-0.03069905804399192,-0.0779938937203395,1.4812494518405368,-2.7839599259280936
-0.027996066290558536,0.07900523688178156,,
-0.08382905896116903,-0.0008394228057515406,,
0.005915233161011226,-0.08362595134708885,,
-0.06215458166835334,-0.05626659580558965,-3.1271801194186586,-5.02652863368196
-0.08381643566848222,-0.002056375770940219,,
0.05890861538191094,0.05966092219785289,2.861823055881488,-6.708573544934495
0.05286127198921239,0.06508118792767274,5.278053414525692,-7.496515256853827
-0.06897292958657102,-0.04767369699173199,,
0.05160179221347221,0.06608762839709391,1.603308408102371,-8.929652943605188
-0.047986114461977626,0.06876200052766994,-2.7477357216370972,-4.497498714185397
-0.0007857885072644152,0.08384798042352477,-0.4367671018563885,-3.230677929298229
-0.005724371110008065,0.08365681709519839,-1.9176060867133604,-4.986426243202512
0.08087210152713835,-0.02216066144550453,2.994553470183088,-5.342425676913962
-0.07564533392664079,-0.0361865682067794,0.2814260054355055,0.4471279656557493
0.010312795915728914,0.0832198682818856,3.07855471991999,-9.568784376541528
-0.08311736246647371,0.01111650347595706,3.083712495897301,-8.59296489678919
-0.02643696805326824,-0.07958454746837251,-0.17365304824301858,-6.654310756410855
-0.02316304983060191,0.0806022248825998,4.358076950662883,-5.820617522794754
0.07409721703328262,-0.03928509865787718,1.296536655081452,-3.1802188140116576
-0.08320418169134128,0.010556685949758978,,
0.08387441710512174,0.001135994739219921,1.8775026533395744,-5.186057304208805
-0.06440419626389288,0.05375330886318388,1.6190342455777742,-2.1271379390356264
-0.060507300153923235,-0.05811355719471344,,
-0.02108545328037772,0.08120387856390494,3.254558235957691,-3.744673808445702
-0.08251340807120407,-0.01519678545564819,,
-0.011702482068389943,0.08309637134024607,1.4449870505995535,-8.177427080735457
-0.0834012347970784,-0.00929685342958376,1.0089878110998023,-3.826078945254895
-0.07749716642753231,0.03220126368952345,0.84534666169891,-6.46000029722188
0.08159539481306478,-0.01966303384248416,0.9421958687469582,-3.964071816076995
0.06178388605752278,0.05680892030796344,-2.561831964334704,-1.5971396074737934
0.03530088371438717,0.07614873442115468,1.3551854020301213,-5.025984738016756
-0.058550311553511786,-0.060140484380534556,,
0.016481770044874153,-0.08230171792985319,,
-0.04382529935531542,-0.07159008232433485,,
-0.04917795856256675,0.06802454562252658,2.2430663029220583,-7.889716440561888
-0.07802757259516274,-0.03094888431544578,-2.0641247214483465,1.0663502972301593
-0.036539564364927044,0.07557576853412447,4.056742158945962,-7.326700374179015
-0.038018815773699595,-0.0748432773923825,2.0587981712470635,-9.298488561028291
0.05441991012883698,-0.06392263285263328,-0.0686426364236959,-6.885208194748368
-0.08088653086947305,0.02247403537203391,-1.1047240566705527,-4.772608871231262
-0.06108864977238365,0.0575933270116365,2.233959234059321,-3.428383532671881
0.044353264382650213,-0.07130357503057363,-3.0985494761027073,-3.903316493031531
-0.0815908810256791,-0.019873206266979002,0.05888977975425303,-4.911873521865076
0.08372131694930057,0.006607132574589237,2.1313600432700484,-6.075010502470262
-0.03424717107641055,-0.07669111971558767,,
0.08344746323309171,0.009560447955959334,3.9885640027731086,-6.388012099411478
0.02653563740636325,0.0796936900574046,1.2816707037497563,-5.7963913175313415
-0.0444607156588728,0.07126524727093621,0.5944758755803848,-3.1973001116009394
0.08199428374400951,0.018236263834567706,-3.1483435051980053,-4.707253017720419
-0.007583971271259065,-0.08365638128656933,0.4256240157850423,-1.496656087876181
-0.034902657203858045,0.07640723015201006,,
0.04762672609292947,-0.06919972057848389,3.260108658282302,-4.377166157755691
-0.08240083695270417,0.01634359040418969,,
-0.0487155964935704,0.06843943591722183,,
-0.07810406169408861,0.030941161436621466,0.8257308443738219,-2.72441402750329
0.05800911695709332,-0.06077846355496532,2.054663736842691,-3.1953413372222683
-0.08238936759075112,-0.016511927858401127,5.43619149862815,-7.375269374723468
-0.06441406553097256,-0.05396205824041168,0.4860925694531354,-5.081813845792521
-0.0671344695965953,-0.0505381676566699,-0.9386097260578344,-0.9251402904343046
-0.045041613094668156,0.07094598857635168,1.5311502324343131,-3.122089086166811
-0.07928395573122168,0.02787644350358532,2.8107370542716597,-4.748821646463271
-0.08060163711080595,0.02380446635815874,1.054938855116875,-1.1906132808194525
0.04647223341462148,-0.07003307613670001,1.599354570298879,-4.202456494924046
-0.035729986797144876,-0.07608842121820092,4.890766591391626,-9.678203251435244
-1.0182722549767988e-05,-0.084061255043405,,
-0.07799158444968558,0.03136690142538595,,
-0.019595012150737046,-0.08174845589006141,1.9796901262606053,-1.5135504607031294
0.08190389034359029,-0.01894077349744596,,
-0.0021683154052493784,0.08404070949222561,0.7202766432177641,-4.314320184609648
-0.05170505283384339,-0.06628889567586428,0.257797350304293,-3.934218947421917
-0.06823859014184562,-0.04912407098217187,0.2733335148502142,-3.939288011496786
0.061739660256699753,-0.05707878318315272,2.2468599364731614,-4.422835104246265
0.08064912621037587,-0.02380312205243187,1.6946258070024782,-7.169704263765738
0.07740659738063009,-0.03285862918786592,,
0.07649117999320706,-0.03494110579405449,4.085506422402362,-9.021289341660982
-0.07985261827715413,-0.026386385059469684,2.3754094755364887,-7.733974596887766
0.03870878275893799,-0.07466297782327828,1.9707747144634533,-6.48877944382486
-0.07148442500649037,0.044307083823310875,,
0.08392660287685125,0.005437890723115196,3.3972826659599833,-6.8740744924806885
0.05726562414676177,0.06159660925267078,2.364680257189217,-5.880526221700844
0.06656993320606534,0.051406489932703886,,
0.0803039110568721,0.02501441401702177,0.10530011114413183,-3.586121134015268
0.07721075471052515,0.033366117749933644,0.9364037868283175,-3.0216216935562112
0.015148367047435461,0.08273970196858436,1.1179146709921504,0.1004034755879923
-0.029233480202479997,0.07887338182475355,,
0.0005534186814569226,0.08411529346482291,1.4650273824240692,-3.610277170638823
0.004074757389108402,0.08402674658611989,0.44271573824260957,-5.033402235665704
0.05673245820185865,0.062119882327701235,-0.5814658499722579,-3.5787237298198216
0.03530575221291979,-0.07636769995005487,,
-0.056346253283447396,-0.06247922058759522,-2.9521548459981757,-4.641741972903014
-0.0823576877988957,0.017207786071111116,2.8540621475872947,-5.50723282147174
-0.08060920941686602,-0.024112161383492255,0.4886085888983307,-5.985464173583682
-0.08061212753080049,0.02410648593461697,0.35382055149715425,-5.15027677181233
0.0776718036088573,-0.03236500844520487,,
-0.007141877179900143,-0.08384807947661217,,
-0.025109384911106092,0.0803189077696412,2.213458394067688,-5.627098349249602
0.08150275826910525,0.020960457027206954,1.2104052716890787,-1.0166682490564465
0.081945932126448,-0.019168530187659016,,
0.06393843789121338,0.054729894453385955,2.1632766341019134,-2.931231292714882
-0.015341272339268092,-0.08276240087120094,2.3635811260044743,-1.7089533370453998
0.07712701656608836,-0.03371661612294265,,
0.04299281703402302,0.07237292780850796,3.321429026727043,-5.648758745181448
0.08332164907177447,0.011994803692785128,2.6546489283112593,-4.979173913775066
-0.008671350636369365,0.0837347245936527,,
0.08158774959378856,-0.020761485345713114,2.6376137943071942,-5.761031432580685
-0.017387954573792715,-0.08237273077995891,,
-0.08345391990550484,-0.011118155369300322,-1.9828693444038903,-0.2263351924704727
-0.07315680353417099,0.041671635769905034,2.42938025420072,-3.1252961440600515
-0.043490364639455666,-0.07209450815260454,2.160622778296353,-6.450245445723387
0.07300525023896785,0.04194700915622181,0.5890175908553885,-2.6046415902086806
0.06341274326274492,-0.05539121762079889,1.1344674232300387,-2.962081700046036
-0.0665896814267356,0.05154255851814368,-1.7440290411117418,-6.11850852076843
-0.013356202062254375,-0.08314115998365651,,
0.030914304145869848,-0.07833048713192431,,
0.0746173631389176,0.039040184246471585,,
0.04813370454421658,0.06910839216278702,3.3357416194456255,-6.594510093640495
-0.010969154462634469,-0.08350543738847958,,
-0.08292850802849318,0.014712894196678341,4.196359746163283,-12.090818451716082
-0.07422002522799706,0.039825184743690914,,
-0.026748606115826693,-0.07987319888624925,,
0.06462673630648026,-0.054027973089858086,0.7121495595052384,0.0286882306409135
-0.006433173018069784,0.08399062492873106,,
0.06338879938443157,0.0554837546624117,-0.10249714976269814,-4.337994125297037
0.006702626087446416,0.08397441255522417,1.0467788657315111,-7.973351979562158
0.00139294144529918,0.08423422832409307,-0.18673037728564246,-2.238249961254458
-0.0004461937918406718,0.08424774332082552,4.166546026565196,-3.904780570384416
-0.06882613791824996,0.048594640398456276,3.247998933219741,-6.019043411421476
-0.054011448533886355,0.06466805487982086,3.098960003650638,-7.363306420255558
0.011918101952428905,0.08341880366071627,,
-0.04918679119293489,-0.06842196658545897,,
0.0435580549750681,-0.07214462315831466,1.9264662420257102,-6.341666887626469
-0.02020120007394197,0.0818229456508501,0.9665795493406364,-4.645395562860576
-0.05793069590292623,0.0612198761191541,,
-0.0781795868182374,-0.03149951479286659,2.3863294533652684,-4.675777616874574
-0.07603424466016132,0.036376692764455744,-3.614462095298299,-6.030377525258038
0.050820703767612094,-0.06724669560522048,,
0.001742422954253692,-0.08428468362660452,-2.816648145857558,-0.1391219689814268
0.07418962568157149,-0.04004968446417591,1.09629369706702,-6.155459296622461
-0.07684761855505906,0.034684018026969965,-0.045477486486120766,-4.458097967589523
0.026280775066240734,-0.08011206400360703,,
-0.08335858585612733,0.012661367713352994,,
0.06587465618915443,-0.052627619120607975,0.5581387265965194,-1.9780055823084723
-0.08204826753553908,-0.019429761385005902,0.3256061555318074,-4.495754118404348
0.023987752379662445,-0.08083648750617364,2.076315056805371,-2.2222407201466985
-0.059006540031350904,-0.06023941307181013,,
0.08380611764877646,-0.009352191953577671,3.0919007151754148,-4.406255180268385
0.030864976341350058,-0.07847842240662253,2.24709134261897,-5.685046248547118
-0.015875106788877474,-0.08282445575463152,6.755816938061817,-14.44757941515375
-0.07611332580153794,-0.036316360307073775,-2.642011886424203,-4.473002475352213
0.03353682337160319,-0.077378754069409,,
0.021035976610290802,-0.08167520298554179,0.44834890586769677,-2.308204315620387
0.02176149793383832,-0.08148660885593939,,
0.0827068291916863,0.016530369470683298,-1.773633310264043,-9.515412299494878
-0.0260249133111889,0.08022940385391171,1.4947177934711136,-5.838281365553298
-0.08110835664480694,-0.02314309702166166,1.5653313403582283,-6.667269593192038
-0.062030983177574696,0.05715370182233963,,
-0.07894720526066294,0.029701411076733516,,
-0.055763175869418265,0.06328852626479702,,
-0.05827359082152922,-0.06098624870174911,0.4443042631578552,-3.631899389909076
0.03188722370158822,0.07809213410301576,2.5456353113470205,-2.8952043660887425
0.015512372892913746,0.08291381389919508,2.73956777596539,-7.820939397254773
-0.022626966328693512,-0.08126165480696051,,
0.08417898257320462,0.005448102921040376,-2.5494631082705053,-4.835453088814395
-0.05633793578614769,0.0627846305503158,2.408176363001636,-0.0866063531888866
0.07042874063865082,-0.04643390486070299,0.433163056530928,-6.619844245720511
0.024006864353549224,0.08087042443729733,2.8433128353008295,-4.710586510758955
0.03932019197398307,0.07463719010586048,2.8616857733280057,-3.778331937168255
