X_t,Y_t,pm_alpha,pm_delta
0.013801891752491196,-0.08956177129177537,12.420638923466537,-10.94105302473326
0.057377202625211135,-0.07014771164853845,-1.0318747209861436,-16.313184112296042
0.08727122005378556,-0.02445225443803523,-2.852279048685947,-17.445147208266235
-0.053622675792725456,-0.07307777045351291,1.7709589888977761,-0.4465375831285862
0.011795308862509688,0.0898722714455913,-3.1306554684827685,-17.725088004579483
-0.02336064161482477,0.08758628173653325,-2.6128286562091683,-17.5836324997192
0.04959293266959669,-0.0758790909255679,-3.0557698806117615,-17.651283890724592
-0.0651572105764402,0.06303150724088027,-3.1611733206036674,-17.972411052685754
0.08462483842716194,0.03252606809450407,,
0.04065509303557833,0.08103526530788777,-5.0932469043097965,-6.611667880717951
-0.06320541121811062,0.06499787374780366,-6.157704436111569,-14.003361595815004
-0.05048453015320204,-0.07531281271989669,,
-0.01045876571597343,0.09006939370900068,-2.7254151255580945,-18.063108386968945
-0.07099285535221872,0.05641914288353588,-3.4776620738876085,-17.480544271689922
0.06511817761145827,-0.06313101890239114,-3.8747016780714727,-17.79466180698286
0.0892521872970517,0.016126039025448003,-2.8489911434712725,-3.7990967913157383
0.06805063053656503,0.059975625529971655,,
0.0863086553748974,0.02791217896701116,3.4222441538797845,-3.672758888723636
-0.05474927647444481,0.07232513927218674,,
0.08200796538384393,0.03878523704152736,-3.4347447372218536,-17.097809560450546
-0.06673902274951728,0.061445678074152126,-4.040665710193819,-16.662677438815727
-0.03985090922004209,0.08149621469233967,-3.2982266786294585,-16.99776423934287
0.074166061395056,-0.05224148320515018,0.8284410232729903,-5.662955498335036
-0.08479614950334911,-0.03224450538390357,-2.7279505544196616,-17.845526926455634
0.07118037582809032,0.05624472171704058,-3.250424876503931,-17.136209946080523
-0.05509297071463102,0.07208082755208807,-3.3252501890745374,-17.78487809485678
0.09072743185477379,-0.00021842545358306337,-3.301132279206965,-16.749823471126952
-0.03308936409002655,-0.08447949555641118,-2.8850731957882347,-17.332812590624492
0.0783638117416937,0.04573178189031267,-3.6531318596255864,-17.753925189910067
-0.054927778455783775,-0.07222213944308958,1.3179213529743028,-12.10260136952292
0.029864323145080682,0.08568114617485434,-3.011813549773329,-17.66123424014022
0.07343473739308355,0.0532970060451325,-2.9191624446911417,-16.889346684139433
0.03218158166302366,0.08485075195300429,-3.3128528252296596,-17.80788025587283
0.08844742834141717,0.02032624598051627,-4.954712711890993,-17.33320522707168
-0.07879304681041756,0.04503276843961424,,
-0.024576582836519437,0.08736475814636231,2.930001192317883,-4.222289958341753
-0.048528694999876484,0.07669180466039453,0.4435624812891842,-18.09852498609894
0.08333234894812847,-0.03595289335431658,-4.5889628528433875,-18.500723295245088
0.07797858123497069,-0.046435468216919025,-2.3308591414318314,-16.505735097585358
-0.09072529491892878,-0.0026299237678385715,-4.095062280355225,-17.511024426041935
0.02872354465496264,-0.08610323385522974,-3.170714767205483,-18.060116304925906
0.03299274451435606,-0.08455944979373387,-3.6879279457083247,-17.713218366467977
-0.040233659189730854,-0.08136799170224059,7.963508888138107,-5.337403543469941
-0.06532503756195246,-0.06303147480108579,-4.493965621716726,-18.12271697084354
-0.09022242565465788,0.010016706873743512,-3.3842734018676017,-18.17953052156808
0.0454954750976577,-0.07855578892045922,-3.2953917900873586,-17.46315045540112
-0.08998665493594239,0.011977322030126759,-3.3018182527508992,-17.107150280240187
0.07506186909102144,0.05105782299288521,-3.0401944467316016,-17.846070380230515
-0.020209064304032916,-0.08850445492685521,-12.200443900970527,-22.75985740276065
-0.07796190556248961,-0.046517681063048086,-3.841784413010503,-16.19522704416971
-0.037750136529412816,0.08256494076517935,-3.386194787867251,-16.9718641403653
-0.09029672285300258,0.009472897401856927,-3.7695736516538916,-18.68193674749854
-0.08505178096453396,0.03178244337143351,-3.0231736655410675,-17.455524000472295
0.08840625683156964,-0.020701390014050875,-3.209883452004956,-17.289167962371685
-0.006283219764811391,0.09058401487926858,-4.029408990810121,-17.408745565546276
0.0654824763918624,0.06290557000003989,-2.8589348787048796,-17.772549912251772
0.08981859240027171,0.013334204785305606,-2.730431923900782,-17.92968319132074
0.08873768391770241,-0.019263269389879493,-2.3396332055140476,-17.84048534777739
-0.053465561267633153,-0.07339558244811845,-3.3802682677831233,-17.702819069692413
-0.032532448595899946,0.08478367847714953,-1.7914211306486696,-16.82446853632426
-0.0855049105329374,-0.030604946443359923,,
0.003553633934465747,0.0907480610891398,,
-0.03222192060829731,-0.08491101735887184,-3.178201664871456,-17.944654278867475
-0.0035092423617345504,0.09076062668518467,-3.238230760589818,-17.28347768081123
-0.06334853111324698,0.0650914579233068,-3.2361018695142714,-15.994431410453846
-0.09071237543828314,-0.00464498697642159,-2.781007984657024,-17.368992273872784
0.09021729805348698,-0.010584897134034535,-3.3958210814240037,-18.05948164502687
0.06366980457821278,-0.06478833078815709,-3.119687768497459,-17.44566599500493
0.054981897009036836,0.07230919474682657,-2.4101846343785938,-18.227939194464927
-0.06233688016682693,0.06607969785673483,-2.6898784165614553,-17.54249140037651
-0.07636840709057753,0.04920095654221753,-1.7758480657948585,-6.641611174578401
-0.08542310529415899,0.030920181292799553,-4.062144625583177,-17.64547983080952
0.07538443980459023,0.05069952408750759,2.1210021788357194,-6.821441675227307
0.0574674805334916,-0.0703646056404723,,
-0.05441014855488455,0.0727547412039927,-3.940003681043852,-17.539131633683
-0.025329648906258533,0.08724993456078453,3.549950176345201,-3.768951137010796
0.07964505056424785,0.04372225195329452,,
0.03917177048353687,-0.08198006438881304,-3.5456331792345495,-17.781798073133313
-0.03827569396346625,0.0824052597380766,1.1772856943600043,-4.423512252063535
0.08437091910144087,0.03372327743273675,,
-0.08744921450557334,-0.02470042766160739,,
-0.0443338651257899,-0.07933385402542845,-3.127891353901058,-17.781827182747275
0.0702390219418893,-0.05767200540114867,-2.469195852531313,-17.994702934281925
-0.08343860636043647,0.03604980747163288,-3.265165412395995,-17.131626091521152
-0.03945843583618333,-0.08188751199403352,-3.7388727735168557,-17.933617748208334
0.001256510095531703,0.0908926265048223,2.594606436381822,-5.892145764919395
0.019538928717336066,0.08878070640331744,-3.172691375020648,-17.705063691274667
0.019825065823421962,0.08872114000574878,-2.411318828637614,-16.49391879502537
-0.014889662432614342,0.0896909064437481,-3.313480035874714,-19.09171976067978
-0.06691127416882116,-0.06156252286203244,-1.9489082833539595,-16.05211925073631
0.06222387921843161,0.06629750909902044,-2.9840933990206606,-17.373573407793565
-0.004332503118082478,0.09082242364086976,-3.7480920536779396,-18.509077035068835
-0.08599976169101677,0.02954028753147748,-3.1515111969838623,-17.34973964710751
-0.04768818849174632,-0.07743223383198988,-2.5813581673193955,-17.877173587485935
-0.007108039776387466,0.09067416845333413,3.846045846012354,-6.764949252247382
0.07992167004492733,0.04343192952031596,,
0.06581409895987059,-0.06279459297323847,-3.543303862958936,-17.720131836966416
0.08958927905792519,0.015779967860225397,7.815458733490777,-12.472727714501127
-0.05943353406308724,-0.06887361835328976,-3.265285069081358,-17.945511069600187
-0.08612013308180806,-0.029319402421591183,-1.8045384508865725,-17.1341910065566
-0.03214914284967414,0.08510605761699518,-3.9975627775469262,-15.70353793608475
0.07601939770535875,-0.04997960598132695,,
0.002226907969112243,0.09096071272879473,,
-0.06351932365394913,-0.06514734174713144,-3.2149791947375075,-17.397857066117336
-0.0880600919347806,-0.022913062750745887,-1.951316228784308,-17.40674729768233
0.07754287522652888,-0.047611570934068474,-3.48241150100418,-17.916723025150667
0.08494084250064098,0.03265035796700104,-2.3763687863380816,-5.374902195008247
-0.0909463370717447,0.003222722969762604,-3.078877836608604,-17.236215414614954
-0.010687396907518588,0.09037404095623609,-3.617129782868028,-17.749794993612753
0.08640658351779638,0.028558769488642024,-2.802232719878736,-17.264338434183067
0.020714902756754864,-0.0886153631394258,-3.0246872352776957,-18.29736035748564
-0.08986081631358273,-0.014392022235004655,-3.460773342534776,-18.34614587306691
0.06103556498721402,-0.06750383978616979,-3.0747638391174124,-17.60739155281057
0.03466674408517945,-0.08414572689101611,-2.917032646048581,-17.86911346847905
0.018943146599815417,0.08901600644181686,-3.2639102284002046,-16.525246047207
-0.08899688943269614,-0.01904422291046336,-1.6559940101290371,-17.525261588383064
0.01067789505929565,-0.09038362909905392,-2.8883615412228067,-17.488058864063305
0.06625190797205745,0.062404158848410274,,
-0.08807098133907548,0.02298390800400636,6.071983600626601,-0.9364893158197148
-0.056377619672757166,0.07145953524396108,-3.4459693079739275,-17.49066019043312
0.009857138520913213,-0.09049002381976554,-3.8082247160774703,-17.540250373501802
0.08293556096721702,-0.03751626040177135,6.776384441673129,-1.2476741442876649
-0.09086954213592222,-0.005381822630900869,,
0.08773986550463163,-0.024250007366099946,-2.6100509988594647,-17.37470205070447
-0.07500468751769299,0.05158968810666273,-4.281807478356123,-17.965695374232435
0.0871223759826543,0.026399403698310273,-3.2601019704276215,-17.48081931581656
0.01685733035095233,-0.08947299897499113,-3.0840658833022534,-18.079598868476708
0.0664187533490473,0.062277919401693,,
-0.07717368168364115,-0.048330387108495444,-3.1236907110216277,-17.20385355845695
0.09019407460421969,-0.012556799510559187,,
0.03939554820681071,0.08210352774845639,,
0.058889859318409156,-0.06946472601797,3.5589560481696805,-1.1686853127445884
-0.02607275612322656,-0.08725621189552205,-0.792444233791421,-13.530067409872489
-0.08975861120093823,-0.015405193334804385,-2.8647079986748114,-17.699431740325547
-0.08761756933756899,-0.02484879664353801,-3.3065522962090506,-17.65938526409103
-0.08189965977731402,-0.03985596967188947,-3.0004901172442766,-17.6658812003874
0.09085510082445102,-0.006453306874177744,-3.18746510753761,-17.665251780368806
0.08862133714683537,-0.021039770467426916,-4.053560558352835,-17.950047035150916
0.05234150912830312,0.07454748071041233,-2.3785672131767295,-16.638370972844857
0.004377093620326191,0.09098417942392312,-3.0581571567749894,-18.477928382216877
-0.09102145000206255,0.00356979367134076,,
-0.038198514905592,-0.08269872753467647,-3.363055344708136,-17.70492261069197
0.04563198564624687,0.07884821381044349,2.9362261646269157,-4.724922153776466
0.09099843615324078,-0.0044093417848634,-1.7883223930834848,-17.56219027830989
-0.022983990414206585,-0.08815914149761284,-1.7114762606332445,-16.393945205207764
0.07586461818094122,-0.05044798529564438,-3.419848760837286,-18.313922050993195
0.06281766317387562,0.0659883366143195,-2.872446276722645,-18.065297351682528
-0.09110739974811195,-0.0005356390273826581,-0.7101273362773148,0.2226268529741058
0.04647070374318753,0.0783715756056953,-3.7512241821629275,-18.27115600404897
0.008201344866152522,0.09075017520737574,-2.691051288489654,-16.910017601831946
-0.06979804645285195,0.05857713894716957,-3.0064376447356187,-18.045439808025662
0.061003620133639164,0.06768810341855026,-3.0739163688559974,-17.424178247736197
0.08202811096001744,-0.03968286725226646,-3.034826798564926,-17.695155033223216
0.05857485332968542,0.06980322088104922,-3.590906038110194,-17.771097310643775
-0.08031899799106947,-0.0430403212577544,-2.6367366281321596,-17.61683909776323
-0.08498764740693761,-0.0328780504989234,0.4189330836869319,-5.837027968082965
0.08173175669054882,-0.04032259841913427,-3.8299816238931395,-17.96374104454478
-0.07656650742076196,-0.04944575170250328,-6.080189365431145,-18.89322631025757
0.05255070953847375,0.07447476368823691,,
-0.08875504226563571,-0.020784298345695576,-3.1003559831413163,-17.22744778864484
-0.018992375314035085,0.08915733021194408,-3.113208351414149,-17.38731416274709
-0.09102155183650255,-0.0050159879090110335,2.824152184322812,-2.7932375122245685
0.07028273499714564,0.05811257282006953,,
-0.091194712124802,0.0007742410820743464,-3.1926497994298795,-17.898071676197045
0.0902667888657962,-0.01300494920111641,1.754016689744346,-6.789740945158401
-0.032265767765363954,0.08530562475280012,-3.313884291553361,-17.49909254174202
0.041571484092952596,-0.08118487383530625,3.015773320500225,-7.526172585493963
-0.068995825149027,-0.05965775545561672,,
-0.0839412733155272,-0.03569331910700447,-3.272183222590703,-18.400497672794
-0.052627741870565174,0.0745052903896657,-2.33837367005197,-16.707004671729546
-0.08985620446659884,-0.015703885815599457,5.058373659015681,-5.689517281318479
0.08487161846288681,0.03345245603779683,-2.922773390161042,-17.63965087972533
-0.07604296913034785,-0.05039911832089124,2.4251452102901623,-6.649505326092855
-0.012480973258978057,-0.09037619945147131,,
0.0059492256388224,-0.09104183481288196,-2.992504808983464,-17.228239027484346
0.06450119226906216,0.06452848098238984,-2.7068190680060176,-17.78964539717949
0.0688637987352927,0.05985297393849071,4.584134995592383,-6.971902057869105
0.0741519815229038,-0.05316697224679422,-2.4976499994808306,-17.79960897743794
-0.09018945613057691,-0.013825493631696497,-1.5607314275091482,-17.514651109739635
0.06238352357730286,-0.06658767619561613,-2.6498673208303014,-17.777971380915194
0.0761953437091315,-0.05020361459804082,,
0.042004624626855676,0.08100870235819595,-3.2010936929250553,-17.673532975539064
0.01116149224158421,-0.09056712996373516,0.845409764280719,-4.907687872365948
-0.015579892742971089,-0.0899161479543884,-3.9098279330685584,-17.906902092502698
0.06358142139533879,-0.0654618486264592,1.6729062422823833,-7.6391704057128145
-0.024270420300975735,-0.08797221202707436,-4.384457868482023,-18.09376289809519
-0.09088084907152769,0.008315666082276204,2.1399166995671943,-6.892538997940511
0.08411549579783888,-0.03539870053412377,-2.568398818201854,-17.27728182964743
-0.052330627101008935,0.07476809462589094,,
-0.021910338983842634,0.08859638779864576,1.256255673091312,-2.539175640749953
-0.042563958656309166,0.08073343039847364,-2.491919598177772,-15.21237041838565
-0.06466193657898438,-0.0644117678214009,-2.958085456576938,-18.038852902739496
-0.09123713366474444,-0.0025609907969661215,-5.040991531199065,-10.778439105572565
0.09111733152749862,-0.005415874144315207,-3.0662010503528423,-18.07009318489702
0.08884375245966278,0.020947986818553838,-3.040543294720848,-17.604737458906236
0.0363783356077168,0.08372395723216026,-3.7205006641451486,-17.706563916330996
0.04050324044566398,0.08180843032721148,2.1391967392411204,-3.219658047915825
-0.09128000558156021,0.0011202382475645628,-2.605334041413855,-17.17279900273395
0.08874604721649339,-0.02139244654411223,-2.8028688189167843,-18.0117111280888
0.05523851988457672,-0.07268012454625289,-2.2514933399824004,-17.586164654396494
-0.03747266678148454,-0.0832581362606654,5.590655584678906,-3.579426684791975
-0.04400182446396079,0.08000124293311169,,
0.08088864348048291,-0.04235991738794435,,
0.08419158020156532,0.035353422883476364,-3.7528038146618736,-17.898893161564352
0.05662809658985644,0.07163362392594871,-3.0480510799821454,-17.87105901280087
0.09071897039164122,0.010407269774540224,-2.3330587602695556,-18.46910133286548
-0.042828782129015155,0.0806470183443504,-3.7354109998136393,-17.97723231996313
-0.05078441277136139,0.07589120921573567,-3.4846319199525033,-17.869847265211597
0.08247189884371227,0.039207152667537166,-3.334605263652065,-17.638995560911514
0.09131392297488555,-0.0012038923299152841,-2.631189263111624,-17.477074722325565
0.025149541067681518,0.08779322698070459,2.0064516828796095,-5.961174637402643
0.08139159060373909,0.04142231673296836,-3.032065328050359,-17.344134192979986
0.0145178175340803,0.0901746793529196,5.3160357366947215,-9.209964468746096
0.08588022725166511,-0.031143112843619508,4.337686440633441,-6.953399050735394
0.08621173530507155,0.030219250440878403,-3.1254438353026375,-17.46471795260874
0.03185006184168507,-0.08562665072145828,-3.297562132954361,-18.028868819320788
-0.0910356367610828,-0.007685465478687836,3.8131622642619565,-3.640651997301463
0.039929095751758445,0.0821765179935476,-2.6325819852431587,-17.715060340967838
-0.030722257868740947,-0.08604657940321707,-3.240196551383153,-17.591167195518512
0.08397801593244585,-0.035995716789456844,-3.139908441850237,-16.709130760572602
-0.006308006076341524,0.09114946492384231,-2.5142594318703773,-17.533125053197228
0.08083232526909226,0.042601946800078845,-2.8077697884623807,-19.0177284162387
0.07247791759171411,-0.055653649218698274,,
0.059695592450678424,-0.06919260916341077,-4.09291619614434,-17.983749058011377
0.025073610699938603,-0.08787865913373862,-2.794936340610245,-17.66876547781709
0.08902103606180431,-0.02067151470185603,-2.93291252346869,-17.87602312144482
0.08794672332087244,0.024848655856869743,-3.183774377735449,-18.06046147195012
-0.05754661918261231,-0.07100375430578044,-3.5788067629578117,-17.198095634407032
0.008637783301662465,-0.0909882301030112,-3.0709281309864878,-16.134299805127547
-0.07451251772196317,-0.052935141445415765,-3.117433621506691,-18.88626958063369
0.037938413915903905,0.08315818185435393,-3.3588610830684433,-18.228044437582547
0.05851462020606696,-0.07021905155698681,-3.132660680482073,-17.955697508618037
0.07368857197979774,0.05408300904823415,1.6942879335624261,-8.038792512173515
-0.08947695398143232,0.018680961048135842,,
-0.08932153144420636,-0.01941439610830611,,
0.04745252748967555,0.07812881768248776,-3.2550025704621186,-17.225672260911992
0.02123699382839989,-0.08892830084781021,,
-0.08858829897057163,0.02261676507571432,-1.8379628488154318,-10.298235452277146
-0.0007740456764362909,-0.09143649319268794,-3.389866579819946,-17.296140440915252
-0.04794108303875911,-0.0778664647522026,-2.8249940789284733,-17.565658445763162
0.059368285363674195,0.06956356379972736,-2.6863035041846555,-17.912432108080473
-0.012945815667970756,-0.09053528340794038,-0.5633816143990107,-17.920453438127442
-0.08983065451493256,-0.01718306509950157,3.0164033148429925,-4.618144358393371
0.08712195884441952,0.027850207649758946,-2.797572632318037,-18.048752045670973
-0.04485282926551044,0.07972075422858944,-1.8640965482040264,-18.660221306279908
-0.08236409729609799,0.039797697762528415,,
-0.08474791007507401,-0.0344376553042192,,
0.08099382509316945,-0.04252606640543981,-11.638413690372953,-11.232104939401854
-0.059010925134352445,-0.06990357447920202,,
0.06360939595203885,0.06575262761802499,-3.3206326463677365,-17.07605964353217
-0.02121062769528993,0.0889930216691073,-2.5468272550731705,-17.464759672220048
0.08039426818751261,0.043663041309657334,-0.6846065669217509,0.3978324070339065
0.08850630321245381,0.02316431940824095,-3.1585548764315265,-17.522144886927574
0.08733822736734563,0.027247060824338233,-2.701905044065282,-17.368760579667388
0.05006605718582817,0.07657560906024176,3.919231317393145,-3.51312128115874
0.09149161690498983,-2.7444969623665383e-05,-3.809672391855842,-17.86682820831836
-0.06792488983592591,-0.061307795401009745,-3.6340107546965044,-17.711436877540486
-0.01593222355049665,0.0901059912368291,-3.95765969886288,-17.77461861255268
-0.04955594697758055,-0.07692419366075187,-3.4922025729324035,-18.32881560321809
-0.009242086972247007,-0.09103806503792664,-4.495632591047161,-16.950103685032367
0.08384506478445021,-0.03666924764046182,,
0.05155550164148891,0.07561233369954715,-0.815654207573435,-18.081479714667683
-0.04639779640043407,0.07888816874772477,-3.4450640029693815,-17.2112244738169
-0.0909585981226113,-0.010143841034538281,-2.934124097093068,-17.260790207789743
0.0900617201835297,0.01631383852552872,-4.495254983777968,-18.872062947664524
-0.019071355929426447,0.0895196449055963,4.576701107029246,-5.568913955390631
-0.08071540374591929,-0.04316132148888711,-2.5450908573906093,-7.578165288310536
0.052368203552747454,0.07507084232802504,-2.7722425077683974,-17.862352788588893
0.02988434847595524,0.08651826161308536,-2.680554046350425,-18.28720653482644
0.075403659756358,0.05189291028225421,-3.337852488929097,-19.352194212552213
-0.018228267965156395,0.08970284417927998,1.057110249038778,-14.055577999284008
0.02779790618490649,-0.08721555338354525,-3.158364453802199,-17.180451532445293
-0.08389874864235888,-0.03661545024290145,-3.1423549051450594,-17.526951914724485
-0.09056815584611189,0.013346484814343688,2.2896707542166825,-6.4075277602362455
-0.07974374431968795,0.044974376698936926,-3.5742047146158296,-17.13026294345726
0.09112830142519694,0.008801704807070671,-3.303609227083873,-17.55545785125335
0.06476980878536134,-0.06470662404538098,-4.314352075789491,-16.68993977421943
-0.06291194055121867,0.06652625507717325,-3.663519561339405,-17.665600325523652
-0.024745543761834292,-0.08816427673050597,-0.5595872597078997,-6.121615025129024
-0.08985027735175907,-0.01770370025138004,-3.409601424481762,-17.768175646332775
0.08945603040040974,0.01964738681226912,-0.6364949181934987,-15.322444270376277
0.022427279002634852,0.08880496444615094,-2.7424819084614582,-7.573446173279535
-0.08943879933848968,-0.019772678860752835,-3.525010809870519,-17.42033292190579
-0.007454688950084921,0.0913064134848691,-3.5391400669373434,-17.775395087728057
-0.09069950886613919,0.01288703025442565,,
0.021185236561535363,-0.08913223606159155,-2.675774812731318,-17.585426970146486
-0.08219217974465702,0.04047625681671282,-2.7543892145600646,-17.576802633896246
0.08707915107320155,0.028486671838475065,-3.643305665344435,-7.006211327690906
-0.08749164895877135,-0.027205677613515437,,
-0.06902290368687583,-0.06025605939335547,-3.507010452045554,-17.55161496640121
-0.08976049347711648,-0.018428622240449822,-3.0241702215755892,-17.201235697624348
0.0860722836823158,-0.03143601488578156,,
-0.08106549144842687,-0.042721045345841285,-3.4011498965739992,-17.602109363813987
0.03524883331512011,0.08459875205187421,-2.5163272089438182,-18.625139856617032
-0.054468617765094714,-0.07371130015891314,-2.6586392172122864,-18.13840610920241
0.0905098945142945,0.014433670567000548,5.705412877354572,-4.49302258447837
-0.08420839022952378,0.03618749023713866,0.07805337273265521,-3.832151077511277
-0.06410686585761456,0.06551404111725626,,
0.04398043171182914,0.08043132105136971,-4.079613819647871,-16.795546181436073
-0.03544883129243065,0.08454053172469236,-2.65123408120166,-17.349050861302242
0.09167044708045267,-0.0007563213789402582,-3.7302743180073343,-17.713623307526305
0.09017289193870623,0.016519988198468356,,
0.024759001446039562,-0.088271711893832,-2.5407498249421714,-18.431372188416663
0.07869327611257798,0.04703696002873138,0.16121871090973863,-9.24939805244444
-0.017977616848137947,0.08989967829940276,,
-0.09164797596848899,0.0025582913556000068,-3.1801247220262994,-17.280562604315655
-0.08632157489622706,0.030907384487265505,-2.8158894671821564,-18.17386948926739
-0.07491575673605794,-0.05286409471720886,-0.01630614640462305,1.2213107744776417
0.0611723144912367,-0.06830157844449067,-5.047586846117965,-17.025378773412477
0.029647194866473613,-0.08677132604563005,5.410393908377007,-2.211111020317801
-0.010174253848644278,0.09113266208057773,1.8808996672048628,-2.453919362294664
0.06762716582755578,0.06194774018596375,-3.233075558611613,-16.696442325083314
0.08400531887003614,0.03679892505677833,-2.6014079063518176,-17.250633870244762
0.027139450725207237,-0.08760734280713973,-1.855032541349543,-18.08709393175313
-0.08786691265167151,-0.026316277022832575,-3.7710972929662634,-17.840190960565216
0.09128201777960662,-0.009045828928447228,,
-0.0796318960528223,-0.04554114294052608,-2.967233188759299,-17.11563129961541
0.08765007085190328,-0.027074395614533994,,
-0.07603161669454132,-0.0513360473361154,7.883122349441541,-15.466851976740674
-0.0535945825519317,-0.07445790119066734,-3.1737501229029728,-18.054927877883355
-0.05537155430787184,-0.073147336814231,-1.1911889326691858,-16.90446073260845
-0.004741298483294905,0.09162041885999594,-1.9171275385958362,-17.388194703303682
0.011194883453003943,0.09106282463939538,-1.77247496590989,-17.068732947500816
0.07787450250023242,-0.048511232303207155,2.810835176795833,-6.525030308802833
0.04707448854668992,-0.07876183403865712,-3.033468313351751,-18.0122725326947
0.07930446811269035,0.04616487757338697,-0.3442670255821128,-6.300231300050488
0.0876798701959319,0.027069833756693466,3.8877807779776057,-7.494946724099876
0.031151845765157775,-0.08631794767945228,-3.003907256908821,-17.68174003946048
0.09095279760558606,0.012280154587949385,,
0.060669826132745776,0.06886667450103086,-2.5127731226839503,-16.918635143366114
0.04256108149636918,-0.0813175098484654,3.693012453541538,-4.306467662259249
0.04455500855157371,-0.08024248688183218,-3.9103344974127814,-18.03559073915124
0.020591399462063446,-0.08944547958151204,-2.989672716693586,-17.755322591462196
0.0889699908115058,0.022558087429699104,-2.992864352026535,-17.913748344190125
-0.04735278202894266,0.07863019604992852,4.392192318029303,-18.05782183714312
-0.04006202430868776,-0.08258511147574646,-2.8630873266439565,-17.369350166072415
-0.007546970549635743,-0.0914790785994443,,
0.060005331580068225,0.06946404438772547,2.0310805884953016,5.408831089124755
0.08860732255582363,-0.023976535871456546,2.4561252077921054,-6.458070600858855
0.06436651072029063,0.06544751792145255,-3.286790816486743,-18.7484339734526
0.0837360064323824,0.03761533565722366,-2.932289717973454,-16.327870634160067
-0.007682486783379105,0.09147860741568493,-1.4155851114838347,-18.26464077543146
-0.038879669549982954,-0.0831650219348178,5.583537426163333,-7.198607814894119
-0.08219550527151442,0.04093071723679212,1.528417622357355,-11.427628686448028
-0.014753623267031583,-0.09063571994581011,-2.966352824409266,-17.499821561217292
-0.04978622811591137,-0.07716445120877538,-3.7840884019628707,-1.1992201844587569
-0.06199109530866061,0.06775123184015627,-3.243193801570479,-17.261792182900837
0.09177906513436468,-0.0031413773192163646,-1.5820363352155662,-1.595087764041494
0.03493929145728617,0.08492956348801385,-2.6363638121788084,-17.662113121661537
-0.02947831208296682,-0.08697945646195825,-6.130793282479303,-18.0674102914551
0.07465553012096314,0.05349853513806958,-1.0228836143183178,-14.69898618426442
-0.012127312434779347,0.0910416628042824,-3.307949578301764,-17.672224960253182
-0.08080763609933898,-0.043659649508619496,-2.1111674902069844,-18.92421955965762
0.07007518356051631,-0.059395789831583716,,
0.0020906671707837973,-0.09183789791616002,-2.6164205619716774,-17.550654305561565
0.028313773484214003,0.08739041423374326,-3.021938533636001,-17.653267093605862
-0.08462418961516312,-0.03575391339692484,-3.3531965154535888,-17.742096209572615
-0.0417014266810599,0.08186032655418062,-2.349359310360073,-17.041922564211625
0.09179130092695562,-0.0038503518383130727,,
-0.08275777992928932,-0.03990362882072565,-3.256562764508546,-17.331549998272024
-0.07231361657958925,0.0566764907713431,-2.663593294847594,-14.823489473211254
-0.08901798625041579,0.022752660656364103,-2.8622775855191813,-17.573520082519664
-0.021914368482103676,0.08922972395555609,-2.8108204171205493,-17.82135891361684
0.07996772559508945,-0.0452516076256295,-3.3507939785065046,-17.3311050068137
-0.04111057604813037,0.08217907295168256,-4.935292221150842,-7.896697971635602
-0.0840219987191986,0.037225658305637066,-3.4041559361393774,-17.685828068915107
0.09144271489672066,0.00916518544149,-6.690401116730956,-20.8375352166282
-0.07862911584536236,0.04757612714991497,-2.895694371079464,-17.135891856291906
0.023972896980931344,0.08872575660831482,-3.162787055104001,-17.728412996465924
0.04951221708573841,0.07744455097807701,-2.4313967858545116,-17.50534026281492
-0.03673776953713489,0.08425879657036396,-3.1224042848251408,-18.641111630660127
0.07684607515545488,-0.05043778090419695,2.8025644477653464,-2.430302118206354
-0.08989097200205655,-0.01920737019538445,-4.7968938517013004,-18.1510979157132
0.09190480650765638,0.0017979747945017755,-2.9321378319626032,-17.55166871958522
0.041263835958875526,0.0821412752992441,-3.316805746806796,-17.620837395329552
0.09057158690979447,-0.01572306190914469,-2.8965895935059063,-17.483045862299516
0.04517480989181736,-0.08006046138106117,-4.4194622117369695,-18.34581937479769
-0.004046822422555881,0.0918452758760361,,
-0.08158603029659664,-0.04237694646174451,3.8691913777015023,-11.027004257495806
-0.06093466310089418,-0.0688442811967321,-6.192558059113769,-22.370013962178664
0.08762048255578793,0.02785813304057568,-2.9222066608224075,-16.660300729050277
0.08725103573324441,0.028997326630761978,-4.267485505706867,-1.4028922954503158
0.09040102157767793,-0.016775501837761372,-0.1169828133266861,-1.8355801444900204
-0.08598353560659275,-0.03257383683101491,-3.398136584683869,-17.477093890591945
0.05380847442432872,-0.07455833478517569,-4.714947695732941,-18.723792441815284
-0.009086336071705947,0.09149960923759343,-2.7863440847172285,-17.378221844797185
0.02943985090300211,0.08711221714683522,-3.4038491857512123,-17.947345409356565
0.09094937252644725,-0.013576627476985686,-3.434030936786044,-17.89484757512605
0.07869730144950124,0.047574522410280616,-1.0829949150609093,-16.95561964181082
0.05343839208828646,-0.0748403678673374,-2.255758744729463,-16.389974898902846
0.05925453764142419,0.07034876463357986,-3.1853897246867695,-18.312151518726264
-0.056932022616977614,-0.07224135463297081,-2.933598059593055,-17.220392393275883
-0.0396743661617201,0.0829874139746561,1.4725724821229071,-7.954465834847673
0.03533560308419903,0.08492837741977663,-3.6739772459119457,-16.623015393268027
-0.028240356675809507,0.08754494563989311,-2.780055483247018,-18.22297075631696
